phi_transmission,restoration_efficiency,mr,peak_I_high,peak_I_low,fold_peak_I_high,fold_peak_I_low
2.0,0.26530612244897955,0.7959183673469387,0.005725372012655631,0.0028867624256611354,0.7550248847707405,0.5039793765870952
2.0,0.26530612244897955,0.8163265306122448,0.00682644284015411,0.0029169694737889757,0.9002269559756925,0.509253010866341
2.0,0.26530612244897955,0.836734693877551,0.008011729947937724,0.002945122545857391,1.0565349233874852,0.5141680560338705
2.0,0.26530612244897955,0.8571428571428571,0.009273149787446406,0.00297210732712399,1.2228827811105,0.5188791375967965
2.0,0.26530612244897955,0.8775510204081632,0.010602815932323817,0.002998014240458901,1.3982305184453816,0.5234020418426608
2.0,0.26530612244897955,0.8979591836734693,0.011995338670388253,0.0030233324333221586,1.5818673751463428,0.5278221655570722
2.0,0.26530612244897955,0.9183673469387754,0.013443101866132252,0.0030481509389137127,1.7727889847161138,0.5321550524149126
2.0,0.26530612244897955,0.9387755102040816,0.014940586321402067,0.0030726769046669233,1.9702675111396983,0.5364368668173114
2.0,0.26530612244897955,0.9591836734693877,0.01648199271677147,0.0030968809501407285,2.173538177827583,0.540662479441454
2.0,0.26530612244897955,0.9795918367346939,0.018065186228693044,0.003121058387329236,2.3823194581122724,0.5448834467137943
2.0,0.26530612244897955,1.0,0.019681808937892405,0.0031449949016539385,2.5955091638698997,0.5490623529721674
2.0,0.2857142857142857,0.0,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.02040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.04081632653061224,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.061224489795918366,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.08163265306122448,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.1020408163265306,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.12244897959183673,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.14285714285714285,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.16326530612244897,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.18367346938775508,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.2040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.22448979591836732,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.24489795918367346,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.26530612244897955,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.2857142857142857,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.3061224489795918,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.32653061224489793,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.3469387755102041,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.36734693877551017,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.3877551020408163,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.2857142857142857,0.4081632653061224,0.0004995004995004995,0.0005430176511930837,0.0658708824936885,0.09480160019105222
2.0,0.2857142857142857,0.42857142857142855,0.0004995004995004995,0.0006503776487945816,0.0658708824936885,0.11354482068631105
2.0,0.2857142857142857,0.44897959183673464,0.0004995004995004995,0.0007822616905520287,0.0658708824936885,0.13656952010593237
2.0,0.2857142857142857,0.4693877551020408,0.0004995004995004995,0.0009354326946514545,0.0658708824936885,0.1633105592960793
2.0,0.2857142857142857,0.4897959183673469,0.0004995004995004995,0.001105965146851726,0.0658708824936885,0.19308261056838938
2.0,0.2857142857142857,0.5102040816326531,0.0004995004995004995,0.0012890329957800592,0.0658708824936885,0.22504312784404001
2.0,0.2857142857142857,0.5306122448979591,0.0004995004995004995,0.0014788596196317096,0.0658708824936885,0.25818361169472526
2.0,0.2857142857142857,0.5510204081632653,0.0004995004995004995,0.0016688335187889083,0.0658708824936885,0.29134980729640775
2.0,0.2857142857142857,0.5714285714285714,0.0004995004995004995,0.001851838460266422,0.0658708824936885,0.3232993420064115
2.0,0.2857142857142857,0.5918367346938775,0.0004995004995004995,0.0020210424140889166,0.0658708824936885,0.35283946016975587
2.0,0.2857142857142857,0.6122448979591836,0.0005648668481444625,0.002171052312829418,0.07449097211296556,0.37902862439646445
2.0,0.2857142857142857,0.6326530612244897,0.0007734843036750295,0.0022989387994440443,0.10200208754353687,0.4013554190176714
2.0,0.2857142857142857,0.6530612244897959,0.001070510070933519,0.0024045666215386893,0.1411719170677255,0.4197962312772116
2.0,0.2857142857142857,0.673469387755102,0.0014700544892128039,0.0024901361345236557,0.19386124060954826,0.43473520561942747
2.0,0.2857142857142857,0.6938775510204082,0.0019827310639161507,0.002559137885898264,0.2614696983454691,0.4467817319743728
2.0,0.2857142857142857,0.7142857142857142,0.0026138770565600263,0.0026154535186820906,0.34470113366811894,0.4566134788650095
2.0,0.2857142857142857,0.7346938775510203,0.003363611362423843,0.0026623533842886037,0.44357122571493024,0.4648013937485752
2.0,0.2857142857142857,0.7551020408163265,0.00422758725783541,0.0027025010479496585,0.5575067567923675,0.47181048958668975
2.0,0.2857142857142857,0.7755102040816326,0.005198703139410759,0.002737921986617681,0.6855712135586226,0.47799438003411765
2.0,0.2857142857142857,0.7959183673469387,0.006268819562157999,0.002770029581937301,0.8266912188595968,0.4835998173673221
2.0,0.2857142857142857,0.8163265306122448,0.007429082485793818,0.002799842842413886,0.979699159354203,0.4888047030536033
2.0,0.2857142857142857,0.836734693877551,0.008670926249689608,0.0028280341597031336,1.143465451337696,0.49372642518297116
2.0,0.2857142857142857,0.8571428571428571,0.009986196203164616,0.0028551430625600033,1.3169147124284646,0.4984591762539694
2.0,0.2857142857142857,0.8775510204081632,0.011367781303498933,0.002881442777537401,1.4991091844863682,0.503050656952521
2.0,0.2857142857142857,0.8979591836734693,0.012808829782454036,0.0029069777620960363,1.6891453008063384,0.5075086287913622
2.0,0.2857142857142857,0.9183673469387754,0.014303614120977495,0.0029323258747066174,1.8862677533659402,0.5119339759822431
2.0,0.2857142857142857,0.9387755102040816,0.015845579618956482,0.0029572151897946115,2.089612150875585,0.5162792249678275
2.0,0.2857142857142857,0.9591836734693877,0.017430474460914724,0.0029821175553418526,2.2986177915183528,0.5206267523405271
2.0,0.2857142857142857,0.9795918367346939,0.019054682557193815,0.0030066110764857463,2.5128078088702583,0.5249029024687093
2.0,0.2857142857142857,1.0,0.02071284293076186,0.0030309609149966254,2.731475232090487,0.5291539680651096
2.0,0.3061224489795918,0.0,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.02040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.04081632653061224,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.061224489795918366,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.08163265306122448,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.1020408163265306,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.12244897959183673,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.14285714285714285,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.16326530612244897,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.18367346938775508,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.2040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.22448979591836732,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.24489795918367346,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.26530612244897955,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.2857142857142857,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.3061224489795918,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.32653061224489793,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.3469387755102041,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.36734693877551017,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.3877551020408163,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.3061224489795918,0.4081632653061224,0.0004995004995004995,0.0005419797586266799,0.0658708824936885,0.09462040188947711
2.0,0.3061224489795918,0.42857142857142855,0.0004995004995004995,0.0006484928544625043,0.0658708824936885,0.1132157678123955
2.0,0.3061224489795918,0.44897959183673464,0.0004995004995004995,0.0007791093105458236,0.0658708824936885,0.13601916843993792
2.0,0.3061224489795918,0.4693877551020408,0.0004995004995004995,0.0009303994241774663,0.0658708824936885,0.16243183630414698
2.0,0.3061224489795918,0.4897959183673469,0.0004995004995004995,0.001098173110069137,0.0658708824936885,0.19172225413409305
2.0,0.3061224489795918,0.5102040816326531,0.0004995004995004995,0.0012772528051383555,0.0658708824936885,0.22298650791476984
2.0,0.3061224489795918,0.5306122448979591,0.0004995004995004995,0.00146150116694203,0.0658708824936885,0.25515312256015166
2.0,0.3061224489795918,0.5510204081632653,0.0004995004995004995,0.0016439498072978362,0.0658708824936885,0.28700553660306466
2.0,0.3061224489795918,0.5714285714285714,0.0004995004995004995,0.0018173746230851667,0.0658708824936885,0.31728254511900217
2.0,0.3061224489795918,0.5918367346938775,0.0004995004995004995,0.0019752079527282284,0.0658708824936885,0.3448375466567398
2.0,0.3061224489795918,0.6122448979591836,0.0006284430813503897,0.0021128730075711043,0.08287499293193729,0.3688715121472152
2.0,0.3061224489795918,0.6326530612244897,0.0008716044640822626,0.00222853053236224,0.1149415371795432,0.3890633390615806
2.0,0.3061224489795918,0.6530612244897959,0.0012121502376437276,0.0023231267324395235,0.15985050254879019,0.4055782186785061
2.0,0.3061224489795918,0.673469387755102,0.0016637053725892183,0.002399687822838043,0.21939866168608918,0.4189444764165453
2.0,0.3061224489795918,0.6938775510204082,0.002234993722433639,0.0024618909327021876,0.29473645974684454,0.429804076171773
2.0,0.3061224489795918,0.7142857142857142,0.00292881151005981,0.0025133260005835555,0.3862326444482749,0.43878375985309637
2.0,0.3061224489795918,0.7346938775510203,0.003742761673800993,0.0025569733003992473,0.4935711068624859,0.4464038323451319
2.0,0.3061224489795918,0.7551020408163265,0.004670640370311131,0.0025951610862427503,0.6159337244120906,0.4530707670161561
2.0,0.3061224489795918,0.7755102040816326,0.005704090875837738,0.0026294200223676146,0.752218466630888,0.45905179168145815
2.0,0.3061224489795918,0.7959183673469387,0.006833968248633202,0.002660992370589865,0.9012193579815744,0.46456378402034837
2.0,0.3061224489795918,0.8163265306122448,0.008051664554831493,0.0026906762403327324,1.061801240039344,0.46974608029617604
2.0,0.3061224489795918,0.836734693877551,0.009348347542008424,0.0027189787974806925,1.2327993727044968,0.4746872230034713
2.0,0.3061224489795918,0.8571428571428571,0.010715692642488462,0.0027463395535099063,1.4131159660454635,0.4794639433334779
2.0,0.3061224489795918,0.8775510204081632,0.0121475567786106,0.0027729193498108834,1.6019409108688347,0.48410432144374466
2.0,0.3061224489795918,0.8979591836734693,0.013635322461060959,0.00279906402111185,1.7981377886393881,0.4886687341665263
2.0,0.3061224489795918,0.9183673469387754,0.015175520988133944,0.002824746841172322,2.001249169499329,0.4931525155570613
2.0,0.3061224489795918,0.9387755102040816,0.016760915154696875,0.0028500060945603955,2.2103206578287247,0.49756234944654787
2.0,0.3061224489795918,0.9591836734693877,0.018389298997924946,0.002875185174863991,2.425061345574103,0.5019581864858692
2.0,0.3061224489795918,0.9795918367346939,0.020050821298833663,0.0029000010072505154,2.6441721179421926,0.5062906066478041
2.0,0.3061224489795918,1.0,0.021747471856824664,0.0029246898720674793,2.867915376757822,0.5106008604423286
2.0,0.32653061224489793,0.0,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.02040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.04081632653061224,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.061224489795918366,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.08163265306122448,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.1020408163265306,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.12244897959183673,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.14285714285714285,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.16326530612244897,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.18367346938775508,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.2040816326530612,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.22448979591836732,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.24489795918367346,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.26530612244897955,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.2857142857142857,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
2.0,0.32653061224489793,0.3061224489795918,0.0004995004995004995,0.0004995004995004995,0.0658708824936885,0.08720424933671173
