time,Eh,El,Rh,Rl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
357.9807692307692,0.0018291571453034896,0.000289881708813199,0.07988333809852428,0.02225008518325926,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
358.9835164835165,0.0018259389544052216,0.0002879524459681409,0.08005381618673882,0.022226047892019214,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
359.9862637362637,0.0018226948331566675,0.00028603117907972865,0.08022231983410005,0.022201489196561997,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
360.989010989011,0.0018194255047222106,0.0002841180034254032,0.08038885059117214,0.022176414063624555,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
361.99175824175825,0.0018161319015932325,0.000282213047259494,0.08055340977058881,0.022150828779263675,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
362.9945054945055,0.001812814941233102,0.0002803164371243523,0.08071599861866832,0.022124739520447426,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
363.99725274725273,0.0018094755334149793,0.00027842829783159093,0.08087661843527898,0.022098152424218913,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
365.0,0.0018061143343319965,0.00027654869712275383,0.08103527228606941,0.022071072311118996,delta,0.005555555555555556,1.0625,1.1057812500000002,,1.05,1.0
0.0,0.0,0.0,0.0,0.0,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
1.0027472527472527,0.00010183184344182771,9.693619881797552e-05,9.186430843072848e-05,9.180582743632869e-05,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
2.0054945054945055,0.00016202473641581475,0.0001540173712979954,0.00017283660564284495,0.0001724381652933954,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
3.008241758241758,0.00019814589479116073,0.0001879273984194391,0.00024858208563086,0.0002474225689977021,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
4.010989010989011,0.00022036127100910784,0.00020837116228282704,0.0003222473358883086,0.00031984769280682336,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
5.013736263736264,0.0002345459581784273,0.00022098661550003758,0.0003955430838740005,0.000391404714158591,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
6.016483516483516,0.00024411197718571628,0.0002290647095225217,0.0004693762478702351,0.0004629973225107187,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
7.019230769230769,0.00025101187746206534,0.00023449923186979576,0.0005441931838599331,0.0005350750502396599,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
8.021978021978022,0.00025638921955843056,0.00023840423477259712,0.0006201997833938862,0.0006078477289172804,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
9.024725274725274,0.0002608983797606088,0.00024142098408840853,0.000697466421619435,0.0006813890805021311,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
10.027472527472527,0.00026492060536818725,0.0002439244368710014,0.0007759977809839215,0.0007557053606530409,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
11.030219780219781,0.0002686770896594388,0.0002461333548221285,0.0008557671267722397,0.00083076988924457,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
12.032967032967033,0.00027229474751736595,0.00024817378773726493,0.0009367353970717582,0.0009065421274660401,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
13.035714285714285,0.00027584727525619324,0.00025011916445230603,0.0010188613147780567,0.0009829780550244373,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
14.038461538461538,0.0002793793406216765,0.0002520140647420977,0.0011021070245623731,0.0010600360348434965,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
15.041208791208792,0.0002829139634404805,0.00025388152060077057,0.0011864387819171783,0.0011376776446646395,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
16.043956043956044,0.0002864646090027575,0.000255734944789411,0.0012718288443118971,0.0012158697507643245,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
17.046703296703296,0.0002900405502945674,0.0002575834398227565,0.0013582556053712183,0.001294584769836572,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
18.049450549450547,0.0002936471034896375,0.00025943212225030664,0.0014457023353147535,0.0013737995189944607,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
19.052197802197803,0.0002972871019458899,0.0002612836120199996,0.0015341565715061719,0.0014534946884513914,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
20.054945054945055,0.00030096235417662823,0.0002631394650209041,0.001623609941911121,0.0015336547009715024,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
21.057692307692307,0.00030467413531254817,0.0002650006793407993,0.0017140575667158643,0.00161426716287831,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
22.060439560439562,0.0003084236023877657,0.0002668681336226684,0.0018054950753024583,0.0016953201380072466,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
23.063186813186814,0.00031221087770272164,0.0002687416438422378,0.0018979233383347159,0.0017768064405437693,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
24.065934065934066,0.0003160362308355018,0.00027062117891939804,0.0019913429000276758,0.0018587185774154677,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
25.068681318681318,0.00031989956168551224,0.0002725063334081953,0.002085757611177376,0.0019410520151764076,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
26.07142857142857,0.0003238010296365318,0.00027439696300509444,0.0021811711367535156,0.0020238020443097394,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
27.074175824175825,0.00032774117457366384,0.00027629330374058557,0.0022775893769538262,0.0021069659318347584,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
28.076923076923077,0.00033172043134962483,0.0002781954838359867,0.002375018264452761,0.0021905409433103304,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
29.07967032967033,0.000335739259366885,0.0002801036504873686,0.0024734652545917264,0.0022745256335711134,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
30.082417582417584,0.00033979808866614375,0.000282017924301588,0.0025729370398535644,0.0023589179078743645,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
31.085164835164836,0.00034389704032408144,0.0002839381124251325,0.0026734421339076153,0.0024437171476872164,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
32.08791208791209,0.00034803621428780037,0.00028586400055995577,0.0027749891771526383,0.002528922837273382,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
33.09065934065934,0.00035221569306807484,0.00028779536280475264,0.0028775866296054096,0.002614534281389774,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
34.09340659340659,0.00035643523948506665,0.0002897316695777904,0.0029812438970581636,0.0027005514387899985,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
35.09615384615385,0.0003606947498031172,0.0002916725182627404,0.003085969999033911,0.002786974000775372,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
36.098901098901095,0.0003649943012475536,0.000293617702923435,0.0031917744531550244,0.0028738019605914103,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
37.10164835164835,0.00036933403669675124,0.00029556708983720435,0.0032986669935150493,0.0029610354442870055,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
38.104395604395606,0.0003737141292554277,0.0002975205661822433,0.003406657253560213,0.003048674518366525,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
39.107142857142854,0.00037813534381068195,0.00029947859355657704,0.0035157555768108393,0.0031367196986020834,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
40.10989010989011,0.00038259829591459567,0.00030144148764077905,0.003625972142904821,0.0032251713921564837,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
41.112637362637365,0.00038710327969447957,0.00030340922352307855,0.0037373171998678406,0.003314029903480477,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
42.11538461538461,0.0003916505482753484,0.00030538173213527186,0.0038498010157071503,0.003403295527425893,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
43.11813186813187,0.00039624000457609505,0.0003073586231617203,0.003963433781561881,0.003492968422785751,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
44.120879120879124,0.0004008710480844163,0.0003093390318301454,0.004078225634107893,0.0035830485650058066,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
45.12362637362637,0.00040554322633203196,0.00031132206390065045,0.004194194547390314,0.003673536097162684,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
46.12637362637363,0.00041025684588316967,0.0003133083287993324,0.004311328097782638,0.003764430919775633,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
47.129120879120876,0.00041501136721481326,0.00031529655712800807,0.004429658776619614,0.003855733339809697,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
48.13186813186813,0.0004198082395438907,0.0003172880675764919,0.004549191634622005,0.003947443866713517,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
49.13461538461539,0.00042464782277486154,0.0003192829179066755,0.004669935341904669,0.004039562606960537,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
50.137362637362635,0.00042952982323677725,0.00032128047546654815,0.004791902525549136,0.0041320894300248285,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
51.14010989010989,0.00043445425953282006,0.0003232806201879787,0.0049150994653382645,0.0042250242863231076,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
52.14285714285714,0.000439420983955705,0.0003252828932089046,0.005039539572147274,0.0043183670478402535,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
53.145604395604394,0.0004444299483917416,0.00032728698241467244,0.005165234491507602,0.004412117574758255,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
54.14835164835165,0.0004494813538485233,0.00032929289214252047,0.005292193726892842,0.004506275700941492,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
55.1510989010989,0.0004545752950079691,0.00033130048584333386,0.0054204278435207335,0.004600841262201102,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
56.15384615384615,0.00045971201601827284,0.000333309762110161,0.005549947507424449,0.004695813991309413,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
57.15659340659341,0.00046489170011199517,0.0003353206635324101,0.005680763356908074,0.004791193596582041,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
58.15934065934066,0.00047011349722590344,0.00033733217907293755,0.005812885547702553,0.004886978691569854,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
59.16208791208791,0.0004753780723513417,0.0003393446962137744,0.005946324944035691,0.004983169546850148,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
60.16483516483517,0.0004806855198914004,0.0003413580757373689,0.006081092143306634,0.005079765808943612,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
61.167582417582416,0.0004860359342491699,0.00034337217842616934,0.0062171977429145205,0.005176767124370936,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
62.17032967032967,0.0004914292158376205,0.0003453867194711758,0.006354652193695923,0.005274172712472675,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
63.17307692307692,0.0004968645542701654,0.000347400880601495,0.006493465409467197,0.005371980227357857,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
64.17582417582418,0.0005023424640239074,0.00034941483786915523,0.006633648304999989,0.005470190240580229,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
65.17857142857143,0.0005078629272130692,0.0003514283677827314,0.006775211392857442,0.005568802151392354,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
66.18131868131869,0.0005134259259518738,0.00035344124685079845,0.0069181651856026994,0.0056678153590467946,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
67.18406593406593,0.000519031285135,0.00035545319251320106,0.00706251981986758,0.005767228265126066,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
68.18681318681318,0.0005246786980319425,0.00035746387275707465,0.0072082851175518554,0.005867038435957095,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
69.18956043956044,0.0005303682916133795,0.0003594731185148056,0.007355471937588321,0.005967246190009881,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
70.1923076923077,0.0005360999994740403,0.00036148068806577906,0.007504090676524026,0.0060678506186462216,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
71.19505494505495,0.0005418737552086538,0.00036348633968938046,0.007654151730906019,0.006168850813227916,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
72.19780219780219,0.0005476891838276782,0.0003654897940931683,0.007805664076493113,0.006270243161571015,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
73.20054945054945,0.0005535463852036779,0.0003674908298017659,0.007958638875411213,0.006372028211818419,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
74.2032967032967,0.0005594451394545087,0.00036948918640790785,0.00811308581756689,0.00647420371070167,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
75.20604395604396,0.0005653853636115522,0.000371484620174301,0.008269015223245984,0.006576768604468985,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
76.20879120879121,0.0005713669665683846,0.00037347688637282987,0.008426437375266136,0.006679721768072247,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
77.21153846153847,0.0005773895860445706,0.0003754656764471601,0.00858536118672871,0.006783060168596163,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
78.21428571428571,0.0005834530507981378,0.0003774507284318664,0.008745796542071714,0.006886782092517217,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
79.21703296703296,0.0005895572585523255,0.00037943179779003917,0.00890775367878285,0.006990886293364069,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
80.21978021978022,0.0005957020098529014,0.0003814086177230314,0.00907124234590596,0.007095370831676476,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
81.22252747252747,0.0006018870898483969,0.0003833809187071493,0.009236272218248513,0.0072002336460110705,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
82.22527472527473,0.000608112251436741,0.00038534841789547906,0.00940285273905679,0.00730547255691269,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
83.22802197802197,0.0006143771647181148,0.00038731078733151094,0.009570992648162429,0.007411085278825316,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
84.23076923076923,0.0006206815983384147,0.00038926776798627,0.009740701674808819,0.007517069377360276,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
85.23351648351648,0.000627025257363552,0.0003912190678062012,0.009911989024220951,0.007623422307499562,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
86.23626373626374,0.00063340782960287,0.00039316439084346896,0.010084863810030712,0.007730141402680175,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
87.23901098901099,0.0006398289856091431,0.0003951034372559574,0.010259335054276895,0.00783722387479413,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
88.24175824175825,0.0006462884439461002,0.00039703591313785587,0.010435411358917837,0.007944667660134968,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
89.24450549450549,0.0006527858545711766,0.0003989615129547843,0.010613101492758719,0.008052469907896322,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
90.24725274725274,0.0006593208336887762,0.0004008799247933873,0.0107924142160373,0.008160627431912607,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
91.25,0.0006658930013117144,0.00040279083601883336,0.010973358091379498,0.00826913719750102,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
92.25274725274726,0.0006725019619649768,0.00040469393036841775,0.01115594158091619,0.008377996071358782,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
93.25549450549451,0.0006791473207127189,0.0004065888983728057,0.011340172912570872,0.008487200948169992,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
94.25824175824175,0.0006858287259415754,0.0004084754651750423,0.011526059723121025,0.008596749088576607,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
95.26098901098901,0.0006925457093698191,0.0004103532864996372,0.011713610392992346,0.008706636855315008,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
96.26373626373626,0.0006992978302531533,0.0004122220424195609,0.011902832843158241,0.008816860852383883,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
97.26648351648352,0.000706084634034863,0.0004140814104693141,0.01209373488011921,0.008927417598397016,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
98.26923076923077,0.0007129056523458146,0.00041593106564492783,0.01228632419590284,0.009038303526583285,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
99.27197802197801,0.0007197604007329034,0.00041777070872458497,0.012480607572049855,0.009149514944598636,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
100.27472527472527,0.0007266483827829172,0.00041960001485428263,0.01267659232472824,0.009261048107484968,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
101.27747252747253,0.0007335690887552916,0.0004214186505939723,0.0128742858256136,0.009372899193481004,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
102.28021978021978,0.0007405219943986722,0.0004232262886720987,0.013073695087180115,0.009485064283085062,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
103.28296703296704,0.0007475065615888261,0.00042502260003242083,0.013274826986242272,0.009597539370340904,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
104.28571428571428,0.0007545222270794472,0.0004268072560389006,0.013477688012207702,0.00971032029955261,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
105.28846153846153,0.0007615683758352468,0.0004285799337025256,0.013682283670295052,0.009823402615263283,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
106.29120879120879,0.0007686444454006589,0.0004303402952246171,0.01388862081721444,0.00993678214940702,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
107.29395604395604,0.0007757498310264116,0.0004320880065924087,0.014096705537982998,0.010050454487574969,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
108.2967032967033,0.000782883912973378,0.00043382273222738104,0.0143065437569612,0.010164415122619896,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
109.29945054945055,0.0007900460565125761,0.000435544134985261,0.014518141237852864,0.010278659454656185,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
110.3021978021978,0.0007972355772064731,0.000437251884825289,0.014731502594196729,0.010393182621641954,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
111.30494505494505,0.0008044518049059099,0.0004389456428301714,0.014946633113325971,0.01050797981166681,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
112.3076923076923,0.0008116940605629581,0.0004406250669959151,0.015163538095517555,0.01062304614980484,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
113.31043956043956,0.0008189616399821748,0.00044228981628914365,0.015382222390891003,0.010738376618825094,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
114.31318681318682,0.0008262538230704814,0.0004439395483374003,0.015602690663036765,0.010853966104328533,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
115.31593406593406,0.0008335698727708273,0.0004455739218154747,0.01582494727374208,0.010969809388993158,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
116.31868131868131,0.0008409090230272519,0.0004471926233780806,0.016048994981978464,0.011085901087623513,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
117.32142857142857,0.0008482705126479977,0.0004487952918784671,0.01627483860460477,0.01120223582990416,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
118.32417582417582,0.0008556535552634325,0.0004503815855988105,0.016502481768729392,0.011318808098267682,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
119.32692307692308,0.0008630573485094411,0.0004519511616989397,0.016731927904462145,0.011435612277455877,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
120.32967032967034,0.000870481073984113,0.00045350367631326224,0.016963180240232103,0.011552642654286027,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
121.33241758241758,0.0008779239069521155,0.00045503881484230957,0.017196240726452164,0.011669893440816802,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
122.33516483516483,0.0008853849974702247,0.00045655623371790267,0.017431112101120555,0.011787358728909665,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
123.33791208791209,0.0008928634785412292,0.00045805558589193286,0.01766779698394285,0.011905032509672819,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
124.34065934065934,0.0009003584698483167,0.00045953653263516034,0.01790629745633242,0.012022908682295962,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
125.3434065934066,0.0009078690751945717,0.00046099873583684437,0.01814661533346633,0.012140981047773948,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
126.34615384615384,0.0009153943824820842,0.00046244185817111757,0.018388752157138366,0.012259243308726846,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
127.3489010989011,0.0009229334636910582,0.00046386556326336053,0.0186327091886121,0.012377689069220023,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
128.35164835164835,0.0009304853956196299,0.00046526952931047835,0.01887848700029439,0.012496311932131814,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
129.3543956043956,0.0009380492185637935,0.000466653422483493,0.019126086266652898,0.01261510530492262,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
130.35714285714286,0.0009456239566273825,0.00046801691026926423,0.019375507364195865,0.01273406249498293,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
131.3598901098901,0.0009532086233803868,0.0004693596653172556,0.019626750254580144,0.01285317673613807,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
132.36263736263737,0.000960802217134211,0.00047068136255759547,0.019879814568361426,0.012972441166366484,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
133.3653846153846,0.0009684037209667075,0.0004719816793972143,0.020134699596959738,0.013091848827835581,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
134.36813186813185,0.0009760121027472132,0.00047326029591598175,0.020391404284625048,0.013211392666937622,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
135.37087912087912,0.0009836263551560355,0.00047451688648463247,0.020649928039198098,0.013331065677526958,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
136.37362637362637,0.0009912454139912486,0.00047575113748824177,0.020910269051081218,0.01345086060836119,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
137.37637362637363,0.000998868202558048,0.00047696273800688124,0.02117242519346223,0.013570770121984894,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
138.37912087912088,0.0010064936383513243,0.0004781513785838122,0.02143639415057797,0.013690786818602984,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
139.38186813186812,0.0010141206252087128,0.00047931675311004696,0.02170217324851888,0.013810903207930707,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
140.3846153846154,0.00102174805342081,0.0004804585590022149,0.021969759448938482,0.013931111709534502,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
141.38736263736263,0.001029374799841392,0.0004815764973804293,0.022239149342762842,0.01405140465317287,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
142.3901098901099,0.0010369997615790694,0.00048267025248983344,0.02251034023788813,0.014171774445395198,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
143.39285714285714,0.0010446217857878561,0.0004837395353422772,0.022783327862075205,0.01429221322173787,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
144.39560439560438,0.0010522397111358565,0.0004847840583309648,0.02305810770400084,0.01441271305182631,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
145.39835164835165,0.0010598523701201186,0.0004858035340456594,0.02333467507878797,0.014533265950630769,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
146.4010989010989,0.0010674585835076021,0.00048679767895465153,0.023613024937027063,0.014653863850739341,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
147.40384615384616,0.0010750571605143274,0.0004877662135400213,0.02389315186073121,0.01477449860304013,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
148.4065934065934,0.001082646898984521,0.0004887088624329006,0.02417505005929106,0.014895161977403345,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
149.40934065934067,0.0010902266349760172,0.0004896253563017512,0.024458713872582298,0.01501584583713973,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
150.4120879120879,0.0010977951371179415,0.0004905154282329046,0.024744136680669264,0.015136541767477576,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
151.41483516483515,0.001105351173336829,0.0004913788162270225,0.02503131158286092,0.015257241310310053,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
152.41758241758242,0.001112893509582124,0.00049221526328278,0.025320231378744222,0.015377935959764446,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
153.42032967032966,0.0011204209029695965,0.0004930245172824889,0.025610888491917744,0.015498617138137535,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
154.42307692307693,0.00112793210205831,0.0004938063311308302,0.025903274966950857,0.015619276196921826,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
155.42582417582418,0.0011354258471275888,0.0004945604628935874,0.026197382466342806,0.015739904417831695,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
156.42857142857142,0.0011429008992436956,0.0004952866753322047,0.026493202333092908,0.01586049317329633,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
157.4313186813187,0.0011503559775718482,0.0004959847373638883,0.026790725444164165,0.015981033578721923,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
158.43406593406593,0.001157789801567847,0.0004966544233207274,0.027089942302964798,0.016101516725683936,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
159.4368131868132,0.0011652010878221606,0.0004972955131604697,0.02739084302848399,0.016221933663938475,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
160.43956043956044,0.0011725885469556204,0.0004979077926762115,0.02769341734454513,0.016342275383719542,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
161.44230769230768,0.001179950883951419,0.0004984910536339771,0.0279976545768904,0.01646253281707008,delta,0.0027397260273972603,1.0625,1.1057812500000002,,1.05,1.0
