time,Eh,El,Idh,Idl,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
264.72527472527474,0.0017304536979836937,0.0006028627108669307,0.0009427264108581063,0.00030285896462250333,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
265.72802197802196,0.0017350149563676906,0.0006021679251361052,0.0009453893603571761,0.00030256710098237026,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
266.7307692307692,0.001739522831209726,0.0006014516926210561,0.0009480235915452344,0.0003022641448068064,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
267.7335164835165,0.001743977053934812,0.0006007141673310646,0.0009506289056654651,0.00030195015496383104,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
268.7362637362637,0.0017483778009248436,0.00059995562863269,0.0009532053913303199,0.00030162528128064155,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
269.739010989011,0.0017527246632528942,0.0005991761909939951,0.0009557527591386181,0.0003012895539341693,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
270.74175824175825,0.001757017391024301,0.0005983760136870512,0.0009582708223979736,0.00030094303561111147,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
271.7445054945055,0.001761255763658728,0.0005975552642426265,0.0009607594133482543,0.0003005857949906718,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
272.74725274725273,0.0017654397589836905,0.0005967141491190756,0.0009632185538118849,0.00030021795804446817,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
273.75,0.001769569080462103,0.0005958528209444657,0.0009656480034505835,0.00029983957151837097,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
274.75274725274727,0.0017736436723292837,0.0005949714795863678,0.0009680477519887773,0.00029945075168388743,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
275.7554945054945,0.0017776633269715662,0.0005940702951196089,0.0009704176440562395,0.0002990515709644878,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
276.75824175824175,0.0017816278448686822,0.0005931494392069388,0.0009727575320161416,0.000298642104120698,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
277.760989010989,0.0017855371287308567,0.0005922091073646634,0.0009750673307811386,0.0002982224420440433,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
278.76373626373623,0.0017893912903067563,0.0005912495442252315,0.0009773470800076996,0.0002977927074076556,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
279.7664835164835,0.0017931900569239743,0.0005902709031701293,0.0009795965985242882,0.00029735296770643394,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
280.7692307692308,0.00179693333755671,0.0005892733802181742,0.0009818158139529008,0.00029690331820314856,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
281.77197802197804,0.001800621057003554,0.0005882571748046677,0.0009840046661506931,0.0002964438576304511,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
282.77472527472526,0.001804253155887488,0.0005872224897813964,0.0009861631072099824,0.00029597468819087436,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
283.7774725274725,0.0018078296533718063,0.0005861695506917848,0.0009882910341809973,0.0002954958815420767,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
284.7802197802198,0.0018113505088388456,0.0005850985632591434,0.0009903884374532488,0.00029500755381709333,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
285.782967032967,0.001814815718501858,0.0005840097430794267,0.00099245529711708,0.00029450981322569244,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
286.7857142857143,0.0018182253001385463,0.0005829033109292275,0.0009944915993404602,0.00029400276833433135,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
287.78846153846155,0.001821579288674231,0.0005817794914083049,0.000996497341107054,0.0002934865304616798,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
288.79120879120876,0.001824877659770029,0.0005806384907243945,0.000998472448398608,0.00029296118338344434,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
289.79395604395603,0.001828120416937966,0.0005794805220201624,0.0010004168694730641,0.0002924268178711028,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
290.7967032967033,0.0018313076654318233,0.0005783058268554736,0.0010023306539828452,0.0002918835609875829,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
291.79945054945057,0.0018344394777569538,0.0005771146361070944,0.0010042138089701048,0.0002913315227656217,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
292.8021978021978,0.0018375159404954674,0.0005759071835821666,0.0010060663490045801,0.00029077081477265715,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
293.80494505494505,0.0018405371315987158,0.0005746836972955882,0.0010078882850719543,0.0002902015459071342,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
294.8076923076923,0.0018435030127639438,0.0005734443581287507,0.0010096795719097256,0.0002896238024748999,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
295.81043956043953,0.0018464137644517479,0.000572189428519507,0.0010114402719437867,0.0002890377102087903,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
296.8131868131868,0.0018492694965893486,0.0005709191413348671,0.0010131704137247084,0.0002884433807130227,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
297.8159340659341,0.0018520703297910898,0.00056963373107016,0.0010148700316719719,0.00028784092649901453,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
298.81868131868134,0.0018548163953584391,0.0005683334338490333,0.0010165391660739665,0.0002872304609853835,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
299.82142857142856,0.0018575077831378527,0.0005670184579414571,0.0010181778543663243,0.0002866120915823525,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
300.8241758241758,0.0018601446441308615,0.000565689041781105,0.0010197861482952174,0.00028598593330089294,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
301.8269230769231,0.0018627271393863432,0.0005643454250682297,0.0010213641053687136,0.0002853521019743234,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
302.8296703296703,0.0018652554293106364,0.0005629878427254303,0.001022911787068709,0.00028471071284051305,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
303.8324175824176,0.0018677296836790286,0.0005616165305583061,0.0010244292605255223,0.0002840618818697018,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
304.83516483516485,0.001870150087011895,0.0005602317211810678,0.0010259165989324854,0.00028340572231818175,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
305.83791208791206,0.0018725168351924745,0.000558833646579807,0.001027373881285117,0.000282742346896437,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
306.84065934065933,0.0018748301220603756,0.0005574225482728107,0.001028801191347253,0.0002820718763632359,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
307.8434065934066,0.0018770901567127833,0.0005559986641985803,0.001030198618985264,0.0002813944284348738,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
308.84615384615387,0.0018792971577702414,0.0005545622330615941,0.0010315662597258509,0.0002807101214610331,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
309.8489010989011,0.0018814513533766527,0.0005531134943323086,0.0010329042147560435,0.0002800190744247835,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
310.85164835164835,0.001883552981199279,0.000551652688247158,0.001034212590923201,0.0002793214069425817,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
311.8543956043956,0.0018856022801244023,0.0005501800408119062,0.0010354914883961611,0.00027861722671032303,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
312.85714285714283,0.0018875995065509115,0.000548695793225929,0.0010367410248747716,0.0002779066541349075,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
313.8598901098901,0.0018895449277348477,0.0005472001898632503,0.0010379613257010018,0.0002771898122729614,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
314.8626373626374,0.001891438817881587,0.0005456934712154911,0.0010391525180525835,0.00027646682092325977,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
315.8653846153846,0.0018932814605930259,0.0005441758783111956,0.0010403147345791172,0.0002757378003262195,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
316.86813186813185,0.0018950731488675818,0.0005426476527158314,0.0010414481134020743,0.0002750028711638992,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
317.8708791208791,0.0018968141832044767,0.0005411090355090673,0.0010425527972271096,0.0002742621540478864,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
318.8736263736264,0.0018985047922179855,0.0005395602244568475,0.0010436288961710133,0.0002735157480738407,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
319.8763736263736,0.001900145336269618,0.0005380014838691903,0.0010446765831142004,0.00027276378583117756,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
320.8791208791209,0.0019017361357338907,0.0005364330519510584,0.0010456960132847084,0.0002720063870103737,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
321.88186813186815,0.0019032775194992903,0.0005348551669682101,0.0010466873469691818,0.0002712436715051336,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
322.88461538461536,0.0019047698249682733,0.0005332680672471986,0.0010476507495128724,0.00027047575941238937,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
323.8873626373626,0.0019062133980572674,0.0005316719911753721,0.0010485863913196405,0.00026970277103230064,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
324.8901098901099,0.0019076085633420398,0.0005300671645594639,0.0010494944314419032,0.0002689248196653,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
325.89285714285717,0.0019089556203494569,0.0005284537990554044,0.0010503750155423431,0.0002681420107174152,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
326.8956043956044,0.0019102549735603217,0.0005268321472156997,0.0010512283473519425,0.0002673544730657389,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
327.89835164835165,0.0019115069900431097,0.0005252024422069805,0.0010520546104162047,0.0002665623247100646,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
328.9010989010989,0.001912712044293646,0.0005235649167965626,0.001052853992741963,0.0002657656835912469,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
329.90384615384613,0.0019138705182351057,0.0005219198033524469,0.0010536266867973803,0.00026496466759120196,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
330.9065934065934,0.001914982801218013,0.0005202673338433184,0.0010543728895119507,0.00026415939453290686,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
331.90934065934067,0.0019160492161458763,0.000518607712027477,0.0010550927699138715,0.0002633499704950148,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
332.9120879120879,0.0019170701475940326,0.0005169411616850242,0.001055786525255904,0.0002625365100775865,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
333.91483516483515,0.0019180460242329887,0.0005152679200008759,0.0010564543733154509,0.0002617191336218288,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
334.9175824175824,0.001918977249329378,0.0005135882114008457,0.001057096521948657,0.0002608979562167948,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
335.9203296703297,0.0019198642322807032,0.000511902259423353,0.001057713182905039,0.00026007309268752236,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
336.9230769230769,0.0019207073886153357,0.0005102102867194238,0.0010583045718274863,0.0002592446575950344,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
337.9258241758242,0.0019215071399925154,0.0005085125150526895,0.0010588709082522607,0.0002584127652363389,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
338.92857142857144,0.0019222637971132634,0.0005068091309050874,0.0010594123412056757,0.00025757750591886164,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
339.93131868131866,0.0019229778492116298,0.000505100370513384,0.0010599291331589852,0.00025673900461957655,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
340.9340659340659,0.0019236497304450947,0.0005033864512475897,0.0010604215115830398,0.0002558973736490807,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
341.9368131868132,0.001924279875119591,0.0005016675878330181,0.001060889704040584,0.0002550527238417493,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
342.9395604395604,0.001924868722833161,0.0004999439938612078,0.0010613339414547523,0.00025420516559798625,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
343.9423076923077,0.001925416718475958,0.0004982158817899226,0.0010617544581090687,0.0002533548088842241,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
344.94505494505495,0.0019259243122302446,0.0004964834629431512,0.0010621514916474475,0.0002525017632329241,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
345.9478021978022,0.0019263919381643858,0.0004947469417141971,0.0010625252718959996,0.00025164613466743753,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
346.95054945054943,0.0019268199033792787,0.000493006485545686,0.00106287596297543,0.00025078800977703264,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
347.9532967032967,0.0019272087618415075,0.0004912623261664364,0.0010632038585162724,0.0002499275094209199,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
348.95604395604397,0.0019275589682683477,0.0004895146658608784,0.0010635092009180426,0.00024906473900615484,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
349.9587912087912,0.0019278709814234095,0.0004877637054423017,0.0010637922352901054,0.0002481998033268565,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
350.96153846153845,0.0019281452641166387,0.0004860096442528553,0.0010640532094516723,0.00024733280656420725,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
351.9642857142857,0.0019283822832043165,0.0004842526801635485,0.0010642923739318034,0.00024646385228645326,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
352.967032967033,0.0019285825095890592,0.00048249300957424994,0.001064509981969405,0.00024559304344890393,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
353.9697802197802,0.0019287463653389176,0.0004807308154949109,0.0010647062584573134,0.00024472047504019574,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
354.9725274725275,0.0019288742240783977,0.0004789662676336965,0.0010648814001719311,0.00024384623413666802,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
355.97527472527474,0.0019289666372000118,0.0004771995733825989,0.00106503570862285,0.000242970431359849,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
356.97802197802196,0.001929024074986218,0.00047543091946915006,0.001065169438018827,0.00024209316487629196,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
357.9807692307692,0.0019290470105249836,0.0004736604908700725,0.001065282844549753,0.0002412145320670613,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
358.9835164835165,0.0019290359197097838,0.0004718884708112801,0.0010653761863866531,0.00024033462952773304,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
359.9862637362637,0.001928991281239603,0.00047011504076787774,0.001065449723681688,0.00023945355306839453,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
360.989010989011,0.0019289135766189336,0.00046834038046416097,0.0010655037185681518,0.0002385713977136444,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
361.99175824175825,0.0019288032061304655,0.0004665646526467537,0.0010655383867965368,0.00023768824838794967,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
362.9945054945055,0.0019286606060051766,0.0004647880243173818,0.0010655539651745918,0.00023680419290425075,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
363.99725274725273,0.0019284863114053634,0.00046301067814623337,0.0010655507478187184,0.00023591932894579233,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
365.0,0.001928280798629365,0.0004612327838773623,0.0010655289953311105,0.00023503374657411175,kappa_scale,2.1,1.0625,1.094953125,,1.105,1.0
0.0,0.0,0.0,0.0,0.0,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
1.0027472527472527,0.00010181628324984196,9.69361904601944e-05,5.811362922327945e-06,4.9408273261454716e-06,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
2.0054945054945055,0.00016192719432043675,0.00015401745517311347,1.8540198133389228e-05,1.5755340577921704e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
3.008241758241758,0.00019788427801825198,0.0001879277640477388,3.3692159894138e-05,2.860895923396567e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
4.010989010989011,0.0002198609384613945,0.00020837194753407968,4.895064998900441e-05,4.15210363171042e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
5.013736263736264,0.00023374622650518232,0.0002209878944129171,6.321166626217679e-05,5.354622449153585e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
6.016483516483516,0.0002429661995808503,0.0002290669443117343,7.602479985886512e-05,6.429883287691396e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
7.019230769230769,0.0002494842660078914,0.00023450253550541357,8.729440546889473e-05,7.369764713563505e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
8.021978021978022,0.00025445245776798396,0.00023840900181368893,9.709010206194996e-05,8.180386547369102e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
9.024725274725274,0.00025853093365774165,0.00024142751403496596,0.00010556079401500683,8.874700306993284e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
10.027472527472527,0.0002621048680563051,0.00024393310199886757,0.00011287855873531531,9.467675653187611e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
11.030219780219781,0.00026539813986598974,0.0002461445975753451,0.00011921407997046784,9.974158917422904e-05,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
12.032967032967033,0.000268539359657047,0.0002481880982093729,0.000124724168948116,0.0001040779711840689,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
13.035714285714285,0.0002716032424492575,0.00025013703511001753,0.00012954774540765009,0.00010780687024065771,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
14.038461538461538,0.00027463509161310915,0.00025203600290039463,0.00013380421886802164,0.00011103230402542932,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
15.041208791208792,0.00027765842172034627,0.00025390820664957637,0.00013759512023658166,0.00011384274778265393,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
16.043956043956044,0.00028068680592415477,0.0002557670213457233,0.00014100528132771892,0.00011631214088144602,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
17.046703296703296,0.0002837295744927185,0.00025762156304490733,0.00014410479253462271,0.00011850158280093548,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
18.049450549450547,0.0002867921041305628,0.0002594770324820033,0.00014695176480612797,0.00012046172838788292,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
19.052197802197803,0.00028987721378425643,0.00026133610281136915,0.0001495942839034318,0.0001222344853461772,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
20.054945054945055,0.0002929866562453865,0.00026320037109537497,0.0001520714407948503,0.00012385391282958416,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
21.057692307692307,0.00029612162700636306,0.000265070867558667,0.0001544142906478274,0.00012534705475402826,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
22.060439560439562,0.0002992833142462138,0.0002669486162798249,0.00015665400126558504,0.00012674105320005562,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
23.063186813186814,0.0003024717865744903,0.0002688335172413593,0.00015880938692843844,0.00012805226508118132,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
24.065934065934066,0.0003056872183569189,0.0002707255771099393,0.0001609001963208745,0.00012929786271683542,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
25.068681318681318,0.0003089293933243287,0.00027262441513833843,0.00016293924428037798,0.00013048896095202103,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
26.07142857142857,0.00031219815965905515,0.00027452971442381473,0.00016493951786072713,0.0001316368247320353,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
27.074175824175825,0.00031549390561256397,0.0002764416914246509,0.00016691008950055227,0.00013274929466174003,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
28.076923076923077,0.00031881703560112794,0.00027836057817744983,0.0001688597547876105,0.00013383396940723648,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
29.07967032967033,0.00032216802243403787,0.0002802866668092943,0.00017079443634397104,0.00013489593855666,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
30.082417582417584,0.0003255473401461461,0.00028222025059307105,0.0001727200254852696,0.00013594026434925608,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
31.085164835164836,0.00032895529533976054,0.0002841614567798779,0.00017464193589043352,0.0001369715927593873,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
32.08791208791209,0.00033239185003566303,0.00028611006653044295,0.00017656238661076666,0.00013799178148032795,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
33.09065934065934,0.00033585711414614214,0.0002880660101387791,0.00017848504195941097,0.00013900394955098456,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
34.09340659340659,0.00033935078569581427,0.00029002882334759,0.00018041213624993402,0.00014000996521346175,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
35.09615384615385,0.00034287250945606683,0.00029199799082653855,0.00018234571126748254,0.00014101152833143478,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
36.098901098901095,0.00034642206448766226,0.0002939729702127759,0.00018428955149585132,0.0001420117685780717,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
37.10164835164835,0.0003499996523961277,0.00029595427975258125,0.0001862399923140163,0.0001430076592356314,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
38.104395604395606,0.00035360512309991936,0.0002979411774050601,0.00018820303567910693,0.00014400410636817196,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
39.107142857142854,0.0003572394580795043,0.0002999345146983329,0.00019017838828523474,0.00014500080441622078,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
40.10989010989011,0.00036090322130237246,0.00030193476593242015,0.00019216594822075577,0.00014599762998406568,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
41.112637362637365,0.00036459670193176533,0.0003039419623739953,0.0001941666047810032,0.00014699525724010153,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
42.11538461538461,0.0003683199474377201,0.0003059560339309626,0.0001961807713917156,0.00014799399696337025,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
43.11813186813187,0.0003720726230123622,0.00030797642128914003,0.0001982092781233585,0.0001489944600934,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
44.120879120879124,0.00037585464340863573,0.00031000293446206044,0.00020025242074041537,0.00014999684940402176,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
45.12362637362637,0.0003796659269197678,0.0003120352520157603,0.00020231072995322504,0.00015100149753933414,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
46.12637362637363,0.0003835064709553178,0.0003140733316013349,0.00020438428313594058,0.00015200845027066691,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
47.129120879120876,0.0003873763661846673,0.0003161170095219439,0.0002064734711713201,0.000153017908486191,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
48.13186813186813,0.0003912756443389458,0.00031816622848938794,0.00020857843085473138,0.00015402994248977798,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
49.13461538461539,0.0003952044114071631,0.0003202209809779711,0.00021069925305793437,0.0001550445735098932,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
50.137362637362635,0.0003991630333588631,0.00032228124100221173,0.00021283625155210848,0.00015606187484632316,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
51.14010989010989,0.0004031513514351539,0.0003243470175113026,0.00021498926955584893,0.00015708179396399494,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
52.14285714285714,0.0004071695737893579,0.00032641828651461534,0.00021715840360459406,0.00015810429034336112,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
53.145604395604394,0.00041121787393586944,0.00032849503208550937,0.00021934377038641267,0.00015912936654936493,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
54.14835164835165,0.00041529642182168246,0.0003305772391278394,0.0002215454886648563,0.00016015702958414285,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
55.1510989010989,0.00041940538739379106,0.00033266489254546016,0.00022376367720347652,0.00016118728644983136,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
56.15384615384615,0.00042354494059918934,0.0003347579772422264,0.0002259984547658249,0.00016222014414856697,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
57.15659340659341,0.0004277152513848713,0.00033685647812199286,0.000228249940115453,0.0001632556096824862,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
58.15934065934066,0.000431915790943483,0.00033895960298457417,0.0002305182473320939,0.00016429375107153248,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
59.16208791208791,0.00043614519569427907,0.00034106563883559325,0.00023280347996508136,0.00016533470480503213,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
60.16483516483517,0.00044040394145694383,0.0003431750795001374,0.00023510564897089432,0.00016637835264283484,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
61.167582417582416,0.00044469290314199154,0.00034528888736670504,0.00023742469866091037,0.00016742448727060513,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
62.17032967032967,0.00044901302809569326,0.0003474080271334398,0.00023976036835474996,0.00016847274905356738,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
63.17307692307692,0.0004533645311235352,0.0003495325605741441,0.00024211262983900192,0.0001695230322803094,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
64.17582417582418,0.000457746759563509,0.00035166152758441064,0.00024448170257191883,0.00017057552849952974,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
65.17857142857143,0.00046215886529969605,0.0003537937353635313,0.00024686790234143454,0.00017163048126865878,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
66.18131868131869,0.00046660117257664235,0.00035592948734301664,0.0002492711527589522,0.00017268772923485212,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
67.18406593406593,0.0004710740488815242,0.0003580690859934254,0.0002516913595898936,0.00017374709343358073,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
68.18681318681318,0.00047557752629818464,0.00036021238913277646,0.0002541285371862993,0.0001748084976577642,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
69.18956043956044,0.00048011157967755875,0.00036235928583598724,0.0002565827039643142,0.00017587192005740857,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
70.1923076923077,0.00048467615066992876,0.00036450953777775175,0.0002590538947513623,0.0001769373048987455,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
71.19505494505495,0.0004892712259357668,0.000366663128145001,0.0002615421179556464,0.0001780046626715612,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
72.19780219780219,0.0004938967383044384,0.0003688195674082348,0.0002640474111209778,0.00017907379652122655,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
73.20054945054945,0.0004985527111959833,0.00037097906035745483,0.0002665697574555543,0.00018014479136796617,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
74.2032967032967,0.0005032390588142565,0.0003731413489454625,0.00026910916506084294,0.00018121757109086604,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
75.20604395604396,0.000507955725744929,0.0003753062278102443,0.0002716656433686598,0.00018229206805164122,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
76.20879120879121,0.0005127026699103428,0.0003774735147169427,0.0002742392023948026,0.00018336821833561673,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
77.21153846153847,0.0005174798492328397,0.0003796430274307002,0.0002768298521550691,0.00018444595802811763,kappa_scale,2.4,1.0625,1.092,,1.12,1.0
