time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
67.18406593406593,5.550117536090727e-07,4.35101126423835e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
68.18681318681318,5.111300841448048e-07,3.9946735069291164e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
69.18956043956044,4.706181349563084e-07,3.666605873565648e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
70.1923076923077,4.333230477901208e-07,3.365525541600428e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
71.19505494505495,3.9907702359299374e-07,3.0900126520074126e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
72.19780219780219,3.676102576258977e-07,2.8377117532775546e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
73.20054945054945,3.386529451498017e-07,2.6062673939017975e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
74.2032967032967,3.1195194597515684e-07,2.393473102108314e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
75.20604395604396,2.8741867025917054e-07,2.1985934730417895e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
76.20879120879121,2.6489849815660136e-07,2.020302798915227e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
77.21153846153847,2.4420423637972523e-07,1.856984167975562e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
78.21428571428571,2.251486916408182e-07,1.7070206684697317e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
79.21703296703296,2.075698331347364e-07,1.5690171485272102e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
80.21978021978022,1.9139865257130764e-07,1.4423982745099352e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
81.22252747252747,1.7650651209327552e-07,1.3260631904769426e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
82.22527472527473,1.6275656620033345e-07,1.218838705575445e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
83.22802197802197,1.50011969392175e-07,1.1195516289526568e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
84.23076923076923,1.381753616342252e-07,1.0273911026686479e-07,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
85.23351648351648,1.2720427337577877e-07,9.42049963713767e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
86.23626373626374,1.1700491013200421e-07,8.627500729219558e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
87.23901098901099,1.0748224246340216e-07,7.887019587365222e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
88.24175824175825,9.854142550194298e-08,7.191178817230598e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
89.24450549450549,9.014932085138998e-08,6.537891906190873e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
90.24725274725274,8.228823169555089e-08,5.926521466178146e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
91.25,7.490352163017719e-08,5.352963490810814e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
92.25274725274726,6.794055425102035e-08,4.813113973707266e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
93.25549450549451,6.115956913897572e-08,4.298626351457203e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
94.25824175824175,5.506988378005672e-08,3.824749972971018e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
95.26098901098901,4.934913422531338e-08,3.385155459244565e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
96.26373626373626,4.3997320474745817e-08,2.9798428102778515e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
97.26648351648352,3.9014442528354016e-08,2.6088120260708784e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
98.26923076923077,3.4712093691101024e-08,2.2981707096000196e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
99.27197802197801,3.2912583690903534e-08,2.2004971694135243e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
100.27472527472527,3.213074641112572e-08,2.1842125323209037e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
101.27747252747253,3.1089072852864793e-08,2.1384135439670015e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
102.28021978021978,2.937846857195636e-08,2.0300860701076646e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
103.28296703296704,2.7379403635027876e-08,1.8935685814444695e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
104.28571428571428,2.537278112334486e-08,1.753558742831735e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
105.28846153846153,2.348175152676394e-08,1.6208613308944443e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
106.29120879120879,2.1715730118907485e-08,1.496538012444994e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
107.29395604395604,2.005866576180925e-08,1.379534113972065e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
108.2967032967033,1.8507206953436552e-08,1.2697671497384827e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
109.29945054945055,1.7062531563519537e-08,1.1676176732845519e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
110.3021978021978,1.5722782748300197e-08,1.072909674094242e-08,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
111.30494505494505,1.4484415058539159e-08,9.854987425615885e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
112.3076923076923,1.3345681964734826e-08,9.053887420219686e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
113.31043956043956,1.2302293717594564e-08,8.323196800770487e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
114.31318681318682,1.1346371158275637e-08,7.656605920457133e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
115.31593406593406,1.0472455262132752e-08,7.050306387049007e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
116.31868131868131,9.671108547301477e-09,6.4968054910375835e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
117.32142857142857,8.92841639093083e-09,5.984460186278525e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
118.32417582417582,8.233733561586297e-09,5.504658172144179e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
119.32692307692308,7.617198086721892e-09,5.083836827046069e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
120.32967032967034,7.047989446195263e-09,4.696046866508658e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
121.33241758241758,6.517420405699298e-09,4.334359947816874e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
122.33516483516483,6.017719210234026e-09,3.992634474458355e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
123.33791208791209,5.541114104799503e-09,3.6647288499207524e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
124.34065934065934,5.082809948696393e-09,3.3470073286882333e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
125.3434065934066,4.693805205080546e-09,3.0828037903626433e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
126.34615384615384,4.334350525360202e-09,2.8390564275223066e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
127.3489010989011,4.000943805059588e-09,2.6132180320909516e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
128.35164835164835,3.6900829397029475e-09,2.4027413959923165e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
129.3543956043956,3.3982658248145217e-09,2.2050793111501384e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
130.35714285714286,3.124670584373687e-09,2.0197512593372737e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
131.3598901098901,2.884381016845139e-09,1.8585413842956685e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
132.36263736263737,2.66337942437178e-09,1.7107940385147205e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
133.3653846153846,2.459686672941502e-09,1.5751363569454188e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
134.36813186813185,2.2713236285421755e-09,1.4501954745387385e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
135.37087912087912,2.0963111571616753e-09,1.3345985262456561e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
136.37362637362637,1.93431198722537e-09,1.2280423100913766e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
137.37637362637363,1.7893918305917136e-09,1.1330921401760508e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
138.37912087912088,1.6559754261841356e-09,1.046032297236307e-09,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
139.38186813186812,1.5326561042987546e-09,9.658628731273418e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
140.3846153846154,1.4180271952316905e-09,8.915839597043526e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
141.38736263736263,1.310682029279073e-09,8.221956488225427e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
142.3901098901099,1.2134528112603599e-09,7.597399063261804e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
143.39285714285714,1.1318730557169369e-09,7.081971946426038e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
144.39560439560438,1.0567685823281922e-09,6.609935344024955e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
145.39835164835165,9.86980545228344e-10,6.173068592166493e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
146.4010989010989,9.213500985516161e-10,5.763151026958621e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
147.40384615384616,8.587183964322251e-10,5.371961984509261e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
148.4065934065934,7.979265930043941e-10,4.991280800926385e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
149.40934065934067,7.378158424023398e-10,4.6128868123179165e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
150.4120879120879,6.772272987602855e-10,4.2285593547918223e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
151.41483516483515,6.150021162124495e-10,3.83007776445604e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
152.41758241758242,5.499814488930498e-10,3.409221377418504e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
153.42032967032966,4.810064509363103e-10,2.9577695297871843e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
154.42307692307693,4.0691827647644677e-10,2.467501557670002e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
155.42582417582418,3.666048199974684e-10,2.215364124117564e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
156.42857142857142,3.348008379405334e-10,2.021478224701161e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
157.4313186813187,3.0590889650513693e-10,1.8460166216680508e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
158.43406593406593,2.795734099570832e-10,1.686478555981425e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
159.4368131868132,2.5543879256217363e-10,1.5403632686044556e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
160.43956043956044,2.3314945858621225e-10,1.4051700005003323e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
161.44230769230768,2.1234982229500118e-10,1.2783979926322323e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
162.44505494505495,1.9268429795434267e-10,1.1575464859633333e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
163.4478021978022,1.7379729983004057e-10,1.0401147214568236e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
164.45054945054946,1.5533324218789665e-10,9.23601940075878e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
165.4532967032967,1.3693653929371466e-10,8.055073827836842e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
166.45604395604394,1.1825160541329688e-10,6.833302905434204e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
167.4587912087912,1.0358891258355105e-10,5.888922819443453e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
168.46153846153845,9.613607653005038e-11,5.457555196864012e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
169.46428571428572,9.013556455392484e-11,5.116838465159491e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
170.46703296703296,8.543416841199479e-11,4.856651426309297e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
171.4697802197802,8.187867986108013e-11,4.666872882292813e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
172.47252747252747,7.931589065800083e-11,4.5373816350894255e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
173.47527472527472,7.75925925595771e-11,4.4580564866785315e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
174.47802197802199,7.655557732262886e-11,4.418776239039518e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
175.48076923076923,7.605163670397625e-11,4.409419694151777e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
176.4835164835165,7.592756246043925e-11,4.419865653994697e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
177.48626373626374,7.603014634883795e-11,4.43999292054767e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
178.48901098901098,7.620618012599237e-11,4.459680295790085e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
179.49175824175825,7.630245554872258e-11,4.4688065817013345e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
180.4945054945055,8.22047155937519e-11,4.882252661486327e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
181.49725274725276,8.450083444482552e-11,5.038284317717523e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
182.5,8.725086617900119e-11,5.223296285297968e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
183.50274725274724,9.03120987648143e-11,5.427906056032749e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
184.5054945054945,9.35460571199316e-11,5.6430293046619157e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
185.50824175824175,9.681850311115083e-11,5.859879888860462e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
186.51098901098902,9.999943555440136e-11,6.069969849238364e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
187.51373626373626,1.0296309021474352e-10,6.265109409340544e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
188.5164835164835,1.0558793980636917e-10,6.437406975646897e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
189.51923076923077,1.0775669399260147e-10,6.579269137572281e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
190.52197802197801,1.0935629938589461e-10,6.683400667466505e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
191.52472527472528,1.1027793954783435e-10,6.742804520614352e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
192.52747252747253,1.1090477058409999e-10,6.810330813719112e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
193.53021978021977,1.1122552406473613e-10,6.890454170714933e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
194.53296703296704,1.1077036006449023e-10,6.931441844265062e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
195.53571428571428,1.0946476696404421e-10,6.929608687955466e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
196.53846153846155,1.072390678472522e-10,6.881640719739846e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
197.5412087912088,1.0402842050114088e-10,6.78459512193963e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
198.54395604395603,9.97728174159092e-11,6.63590024124397e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
199.5467032967033,9.441708578492824e-11,6.433355588709738e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
200.54945054945054,8.791088750474208e-11,6.175131839761551e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
201.5521978021978,8.020871917506628e-11,5.859770834191726e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
202.55494505494505,7.126991209878973e-11,5.4861855761603404e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
203.5576923076923,6.105863228197302e-11,5.05366023419517e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
204.56043956043956,4.95438804338489e-11,4.561850141191711e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
205.5631868131868,3.6699491966823534e-11,4.010781794413229e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
206.56593406593407,2.250413699647407e-11,3.400852855490659e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
207.5686813186813,6.941320341551512e-12,2.7328321504227237e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
208.57142857142856,-1.0000618476021914e-11,2.007859669575826e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
209.57417582417582,-2.83285052311518e-11,1.2274465676840871e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
210.57692307692307,-4.469642801569909e-11,4.635797526503155e-12,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
211.57967032967034,-5.842862892879693e-11,-2.673965676711118e-12,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
212.58241758241758,-7.213192821847714e-11,-1.0176049556095636e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
213.58516483516485,-8.567358604277987e-11,-1.7815320676216618e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
214.5879120879121,-9.891188673677356e-11,-2.553206681365637e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
215.59065934065933,-1.1169613881255829e-10,-3.3261996957014544e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
216.5934065934066,-1.23866674959264e-10,-4.093624130690768e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
217.59615384615384,-1.3525485204304995e-10,-4.848135127596841e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
218.5989010989011,-1.4568305110710685e-10,-5.581929948884712e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
219.60164835164835,-1.5496467737165435e-10,-6.286747978221015e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
220.6043956043956,-1.6290416023394322e-10,-6.953870720474126e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
221.60714285714286,-1.6929695326825423e-10,-7.574121801714102e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
222.6098901098901,-1.7392953422589782e-10,-8.137866969212626e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
223.61263736263737,-1.7657940503521516e-10,-8.635014091443133e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
224.6153846153846,-1.770150918015773e-10,-9.055013158080677e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
225.61813186813185,-1.7499614480738565e-10,-9.386856280002039e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
226.62087912087912,-1.7027313851207155e-10,-9.61907768928567e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
227.62362637362637,-1.6258767155209693e-10,-9.739753739211688e-11,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
228.62637362637363,-1.794883147692888e-10,-1.0246601452676727e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
229.62912087912088,-2.2680958943636575e-10,-1.1238844767505915e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
230.63186813186812,-2.8212833109031415e-10,-1.2297215056063185e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
231.6346153846154,-3.4615831195576153e-10,-1.3426443621562403e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
232.63736263736263,-4.1963905640098095e-10,-1.4631440741973166e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
233.6401098901099,-5.033358409379063e-10,-1.591729567002103e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
234.64285714285714,-5.980396942221145e-10,-1.7289276633187212e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
235.64560439560438,-7.045673970528413e-10,-1.8752830833708828e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
236.64835164835165,-8.237614823729773e-10,-2.0313584448578848e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
237.6510989010989,-9.564902352690525e-10,-2.1977342629545887e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
238.65384615384616,-1.1036476929712665e-09,-2.375008950311458e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
239.6565934065934,-1.2661536448534528e-09,-2.563798817054516e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
240.65934065934067,-1.4449536324331165e-09,-2.764738070785388e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
241.6620879120879,-1.6410189493713943e-09,-2.9784788165812596e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
242.66483516483515,-1.8553466414730905e-09,-3.2056910569949123e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
243.66758241758242,-2.0889595066866634e-09,-3.447062692054712e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
244.67032967032966,-2.3429060951042047e-09,-3.703299519264584e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
245.67307692307693,-2.618260708961484e-09,-3.9751252336040626e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
246.67582417582418,-2.7801824664837543e-09,-4.215716185489132e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
247.67857142857142,-2.7973456046912667e-09,-4.4144771780164793e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
248.6813186813187,-2.7811590294561262e-09,-4.6107642457223934e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
249.68406593406593,-2.7278277703953426e-09,-4.80363289027741e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
250.6868131868132,-2.6334112882687855e-09,-4.992096566228942e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
251.68956043956044,-2.4938234749792066e-09,-5.175126681001235e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
252.69230769230768,-2.304832653572222e-09,-5.351652594895399e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
253.69505494505495,-2.0620615782363076e-09,-5.5205616210894e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
254.6978021978022,-1.7609874343028385e-09,-5.680699025638038e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
255.70054945054946,-1.3969418382460262e-09,-5.830868027472986e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
256.7032967032967,-9.651108376829916e-10,-5.969829798402754e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
257.70604395604397,-4.6053491137368107e-10,-6.096303463112718e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
258.7087912087912,1.218910307790169e-10,-6.208966099165089e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
259.71153846153845,7.874176477294552e-10,-6.306452736998956e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
260.7142857142857,1.5414411672890198e-09,-6.387356359930235e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
261.717032967033,2.3895033861262558e-09,-6.450227904151709e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
262.7197802197802,3.337291669766781e-09,-6.493576258733005e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
263.7225274725275,4.390638952593506e-09,-6.515868265620614e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
264.72527472527474,5.244993581996932e-09,-6.550846746755347e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
265.72802197802196,5.804774013527282e-09,-6.60846189878089e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
266.7307692307692,6.321291945166462e-09,-6.659184658736005e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
267.7335164835165,6.783648497109345e-09,-6.703282891357511e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
268.7362637362637,7.180369905768692e-09,-6.741064354661224e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
269.739010989011,7.499407523775216e-09,-6.772876699941972e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
270.74175824175825,7.728137819977442e-09,-6.799107471773579e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
271.7445054945055,7.8533623794418e-09,-6.820184108008872e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
272.74725274725273,7.861307903452613e-09,-6.836573939779676e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
273.75,7.737626209512074e-09,-6.848784191496823e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
274.75274725274727,7.46739423134026e-09,-6.857361980850146e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
275.7554945054945,7.035114018875166e-09,-6.862894318808478e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
276.75824175824175,6.4247127382725855e-09,-6.866008109619652e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
277.760989010989,5.619542671906266e-09,-6.867370150810509e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
278.76373626373623,4.602381218367882e-09,-6.867687133186885e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
279.7664835164835,3.870391609861852e-09,-6.856460520798503e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
280.7692307692308,3.135754019673978e-09,-6.840360674775697e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
281.77197802197804,2.303560627332338e-09,-6.821872705298255e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
282.77472527472526,1.3715190161217496e-09,-6.801486633477608e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
283.7774725274725,3.3746941851517314e-10,-6.779716923412716e-10,sigma,0.5,0.425,0.44231250000000005,0.5,1.05,1.0
