time,Eh,El,param_name,param_value,R0_low,R0_high,R0_target,kappa_high,kappa_low
154.42307692307693,1.9637128002588556e-06,1.4751517613716794e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
155.42582417582418,1.9013232007845145e-06,1.4276873974110903e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
156.42857142857142,1.8407670758786543e-06,1.3821210301992335e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
157.4313186813187,1.782140262307967e-06,1.3379370832659498e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
158.43406593406593,1.7261573539621929e-06,1.2929860163947144e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
159.4368131868132,1.672639708498644e-06,1.2475784531720203e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
160.43956043956044,1.6207675610234029e-06,1.2038025720573368e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
161.44230769230768,1.5700992364777209e-06,1.1627048415805936e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
162.44505494505495,1.520456396189328e-06,1.124566626333446e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
163.4478021978022,1.4721980607215186e-06,1.0882571783484798e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
164.45054945054946,1.425728185828009e-06,1.05236259877952e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
165.4532967032967,1.3809013570462011e-06,1.0171689999763648e-06,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
166.45604395604394,1.337457874479234e-06,9.832352077222367e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
167.4587912087912,1.2953255167838324e-06,9.505974227099986e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
168.46153846153845,1.254499632175117e-06,9.19108773210269e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
169.46428571428572,1.214958270014455e-06,8.886769652299799e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
170.46703296703296,1.1766631727998385e-06,8.592589559999699e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
171.4697802197802,1.139572009897595e-06,8.308199768569238e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
172.47252747252747,1.1036503250443087e-06,8.033295197996776e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
173.47527472527472,1.068862798576406e-06,7.767549697784309e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
174.47802197802199,1.0351715200423418e-06,7.510613552174538e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
175.48076923076923,1.002515973098789e-06,7.261974461118002e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
176.4835164835165,9.708705936577821e-07,7.021417445469259e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
177.48626373626374,9.402353817193229e-07,6.788942505228326e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
178.48901098901098,9.105956288992299e-07,6.564425923637799e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
179.49175824175825,8.818659580332179e-07,6.34714956702701e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
180.4945054945055,8.540326079430249e-07,6.136997685879785e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
181.49725274725276,8.270955786286489e-07,5.933970280196112e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
182.5,8.010229490029931e-07,5.737798744568143e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
183.50274725274724,7.757479564762567e-07,5.547921293847164e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
184.5054945054945,7.512685019899658e-07,5.364320265149207e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
185.50824175824175,7.275841836946458e-07,5.186992617934667e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
186.51098901098902,7.046285270509421e-07,5.015435381607361e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
187.51373626373626,6.82353104950078e-07,4.849282139009551e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
188.5164835164835,6.607579173920529e-07,4.6885328901412325e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
189.51923076923077,6.398429643768662e-07,4.5331876350024e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
190.52197802197801,6.196082459045192e-07,4.383246373593062e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
191.52472527472528,6.000531985215123e-07,4.238706234689339e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
192.52747252747253,5.810975252183983e-07,4.099158043991998e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
193.53021978021977,5.626841718877012e-07,3.964311067454953e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
194.53296703296704,5.448131385294207e-07,3.834165305078201e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
195.53571428571428,5.274844251435575e-07,3.70872075686175e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
196.53846153846155,5.106980317301109e-07,3.587977422805592e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
197.5412087912088,4.944530045154248e-07,3.471939468697152e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
198.54395604395603,4.786309009185307e-07,3.3611242149823966e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
199.5467032967033,4.631496268595786e-07,3.255890223131801e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
200.54945054945054,4.480091823385693e-07,3.1562374931453717e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
201.5521978021978,4.3320956735550186e-07,3.062166025023103e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
202.55494505494505,4.1875078191037724e-07,2.973675818765e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
203.5576923076923,4.0464201503346797e-07,2.8906076001885233e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
204.56043956043956,3.9188749016131504e-07,2.795555085693971e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
205.5631868131868,3.806847656569637e-07,2.684616117493304e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
206.56593406593407,3.6983043923325405e-07,2.577423158460219e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
207.5686813186813,3.5884340198797595e-07,2.4815513283006507e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
208.57142857142856,3.477949502311787e-07,2.395541817804773e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
209.57417582417582,3.3692582195127694e-07,2.3151464854626768e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
210.57692307692307,3.263780410849472e-07,2.237770355765083e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
211.57967032967034,3.1615676534546007e-07,2.1630600594123603e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
212.58241758241758,3.062419449994369e-07,2.0910800915058835e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
213.58516483516485,2.9662540665127933e-07,2.021735158523437e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
214.5879120879121,2.873027140178111e-07,1.9547859407483225e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
215.59065934065933,2.782702784802827e-07,1.8901912866923837e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
216.5934065934066,2.6952165819960165e-07,1.8277605228296848e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
217.59615384615384,2.61051284748629e-07,1.7673107278137095e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
218.5989010989011,2.52850852699483e-07,1.708795745025975e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
219.60164835164835,2.4491230410544044e-07,1.6521570515037937e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
220.6043956043956,2.372273896977194e-07,1.5973238161373056e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
221.60714285714286,2.2978254214908684e-07,1.5443374376021658e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
222.6098901098901,2.225657523425769e-07,1.493206430842943e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
223.61263736263737,2.155817982455489e-07,1.4437337821649147e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
224.6153846153846,2.0882152023891098e-07,1.3958884009595432e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
225.61813186813185,2.0226919706446429e-07,1.34971731110495e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
226.62087912087912,1.959153582314317e-07,1.3051931228334488e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
227.62362637362637,1.8975053324903662e-07,1.262288446377357e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
228.62637362637363,1.837654800819202e-07,1.220973772777448e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
229.62912087912088,1.779924829258591e-07,1.1808343886510855e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
230.63186813186812,1.724006053449375e-07,1.142042026009618e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
231.6346153846154,1.6698345462766797e-07,1.1045407450781894e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
232.63736263736263,1.6173463806256352e-07,1.0682746060819463e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
233.6401098901099,1.566477629381366e-07,1.0331876692460314e-07,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
234.64285714285714,1.517209452116473e-07,9.99254668005195e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
235.64560439560438,1.4695640112475737e-07,9.664782306984123e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
236.64835164835165,1.4234240082795492e-07,9.347661081294682e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
237.6510989010989,1.378736620065626e-07,9.040699147342965e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
238.65384615384616,1.335449023459026e-07,8.74341264948828e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
239.6565934065934,1.2935083953129758e-07,8.455317732089969e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
240.65934065934067,1.252916856012938e-07,8.177095267664808e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
241.6620879120879,1.2136257364579516e-07,7.908349460693659e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
242.66483516483515,1.1755692859683397e-07,7.648322409420453e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
243.66758241758242,1.1387009650484916e-07,7.396663463063145e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
244.67032967032966,1.1029742342028004e-07,7.153021970839715e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
245.67307692307693,1.0683521761870443e-07,6.917134373449197e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
246.67582417582418,1.0351396221789032e-07,6.691830293738565e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
247.67857142857142,1.0030095837212487e-07,6.474220723275573e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
248.6813186813187,9.719211627528843e-08,6.264006072184683e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
249.68406593406593,9.418334612126171e-08,6.060886750590372e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
250.6868131868132,9.1270558103925e-08,5.864563168617098e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
251.68956043956044,8.844966241715892e-08,5.674735736389339e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
252.69230769230768,8.571656925484388e-08,5.491104864031556e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
253.69505494505495,8.306718881086028e-08,5.3133709616682127e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
254.6978021978022,8.049743127908874e-08,5.1412344394237855e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
255.70054945054946,7.80032068534096e-08,4.974395707422732e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
256.7032967032967,7.558042572770349e-08,4.812555175789529e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
257.70604395604397,7.322499809585071e-08,4.655413254648636e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
258.7087912087912,7.093283415173197e-08,4.5026703541245316e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
259.71153846153845,6.875334354256674e-08,4.3579498551586706e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
260.7142857142857,6.66574359285195e-08,4.219118946075002e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
261.717032967033,6.462866641721219e-08,4.084972071800057e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
262.7197802197802,6.266401937717117e-08,3.9552884087918856e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
263.7225274725275,6.07604791769225e-08,3.829847133508518e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
264.72527472527474,5.8915030184992556e-08,3.708427422408003e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
265.72802197802196,5.712465676990774e-08,3.590808451948391e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
266.7307692307692,5.5386343300194105e-08,3.476769398587712e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
267.7335164835165,5.369707414437804e-08,3.366089438784015e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
268.7362637362637,5.2053833670985924e-08,3.25854774899535e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
269.739010989011,5.0453606248543835e-08,3.1539235056797484e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
270.74175824175825,4.8893376245578145e-08,3.051995885295258e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
271.7445054945055,4.737012803061514e-08,2.9525440642999233e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
272.74725274725273,4.591513005263204e-08,2.8578686554096217e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
273.75,4.4532223452341885e-08,2.7682531191050706e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
274.75274725274727,4.319257370446916e-08,2.6815777710869928e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
275.7554945054945,4.1894201782589164e-08,2.597698025341792e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
276.75824175824175,4.063512866027699e-08,2.5164692958558554e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
277.760989010989,3.9413375311107956e-08,2.4377469966155874e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
278.76373626373623,3.8226962708657353e-08,2.361386541607389e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
279.7664835164835,3.707391182650029e-08,2.28724334481765e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
280.7692307692308,3.595224363821207e-08,2.215172820232773e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
281.77197802197804,3.485997911736793e-08,2.1450303818391558e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
282.77472527472526,3.379513923754316e-08,2.0766714436232005e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
283.7774725274725,3.2755744972312876e-08,2.0099514195712966e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
284.7802197802198,3.173981729525238e-08,1.944725723669847e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
285.782967032967,3.082433124980867e-08,1.8868409876720537e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
286.7857142857143,2.98828034433655e-08,1.826704945767913e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
287.78846153846155,2.8973656027315146e-08,1.768756393272501e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
288.79120879120876,2.8095010296579234e-08,1.7128583567884342e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
289.79395604395603,2.72450437613357e-08,1.6588781286622367e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
290.7967032967033,2.6421990147019075e-08,1.606687266984358e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
291.79945054945057,2.5624139394320313e-08,1.556161595589162e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
292.8021978021978,2.484983765918686e-08,1.5071812040549304e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
293.80494505494505,2.4097487312822473e-08,1.4596304477038548e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
294.8076923076923,2.3365546941687522e-08,1.4133979476020508e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
295.81043956043953,2.2652531347498817e-08,1.3683765905595506e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
296.8131868131868,2.1957011547229493e-08,1.3244635291302954e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
297.8159340659341,2.127761477310928e-08,1.2815601816121505e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
298.81868131868134,2.0613693845289217e-08,1.2396225009527198e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
299.82142857142856,1.998343170856832e-08,1.200020598916009e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
300.8241758241758,1.9370508927248437e-08,1.1615335531322365e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
301.8269230769231,1.8774300127934456e-08,1.1241190863634272e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
302.8296703296703,1.8194257920698542e-08,1.0877408218762448e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
303.8324175824176,1.7629912899080086e-08,1.0523682834419856e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
304.83516483516485,1.7080873640085866e-08,1.0179768953365903e-08,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
305.83791208791206,1.6546826704189966e-08,9.845479823406386e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
306.84065934065933,1.602753663533368e-08,9.52068769739343e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
307.8434065934066,1.5522845960925692e-08,9.205323833225601e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
308.84615384615387,1.5032675191841963e-08,8.899378493847837e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
309.8489010989011,1.455702282242579e-08,8.602900947251476e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
310.85164835164835,1.4095965330487679e-08,8.315999466474192e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
311.8543956043956,1.3649657177305525e-08,8.038841329600101e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
312.85714285714283,1.3218330807624525e-08,7.771652819759699e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
313.8598901098901,1.2801169998365343e-08,7.513837013898492e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
314.8626373626374,1.2378707954889663e-08,7.250190816138673e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
315.8653846153846,1.1967090852140569e-08,6.993395394523775e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
316.86813186813185,1.1566309388921569e-08,6.7434794998134396e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
317.8708791208791,1.1176409202252702e-08,6.500512842497253e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
318.8736263736264,1.0797490867370446e-08,6.264606092794693e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
319.8763736263736,1.042970989772775e-08,6.035910880655157e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
320.8791208791209,1.007327674499396e-08,5.814619795757906e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
321.88186813186815,9.728456799054949e-09,5.600966387512146e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
322.88461538461536,9.395570388013037e-09,5.395225165056988e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
323.8873626373626,9.07499277818695e-09,5.197711597261411e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
324.8901098901099,8.767154174111928e-09,5.008782112724337e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
325.89285714285717,8.472539718539652e-09,4.828834099774578e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
326.8956043956044,8.19168949243827e-09,4.658305906470864e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
327.89835164835165,7.92519851499235e-09,4.497676840601797e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
328.9010989010989,7.671358537752326e-09,4.3456647672401954e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
329.90384615384613,7.4017216697594395e-09,4.1805491209696734e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
330.9065934065934,7.140457871686389e-09,4.020824703977519e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
331.90934065934067,6.887537060060996e-09,3.866488930683667e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
332.9120879120879,6.642948956276762e-09,3.717553322434861e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
333.91483516483515,6.406703086592823e-09,3.5740435075046264e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
334.9175824175824,6.178828782134037e-09,3.4359992210933206e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
335.9203296703297,5.959375178890928e-09,3.3034743053281008e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
336.9230769230769,5.748411217719705e-09,3.176536709262938e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
337.9258241758242,5.546025644342228e-09,3.055268488878591e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
338.92857142857144,5.352327009346067e-09,2.9397658070826446e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
339.93131868131866,5.167443668184469e-09,2.8301389337094926e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
340.9340659340659,4.99152378117633e-09,2.7265122455203176e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
341.9368131868132,4.824735313506257e-09,2.6290242262031265e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
342.9395604395604,4.667266035224533e-09,2.537827466372735e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
343.9423076923077,4.517785174202105e-09,2.4519449386033893e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
344.94505494505495,4.362157281965991e-09,2.3608790212370895e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
345.9478021978022,4.212370604528723e-09,2.2735538295703977e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
346.95054945054943,4.068258824568536e-09,2.189856228450913e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
347.9532967032967,3.929657426525802e-09,2.1096738047675744e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
348.95604395604397,3.796403696603082e-09,2.032894867450693e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
349.9587912087912,3.668336722765094e-09,1.9594084474719333e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
350.96153846153845,3.545297394738698e-09,1.8891042978443025e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
351.9642857142857,3.4271284040129355e-09,1.8218728936221773e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
352.967032967033,3.3136742438390036e-09,1.7576054319012833e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
353.9697802197802,3.2047812092302667e-09,1.696193831818707e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
354.9725274725275,3.1002973969622323e-09,1.6375307345528784e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
355.97527472527474,3.0000727055725876e-09,1.5815095033235942e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
356.97802197802196,2.9039588353611804e-09,1.528024223392006e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
357.9807692307692,2.8118092883900046e-09,1.4769697020606112e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
358.9835164835165,2.7233601721871426e-09,1.42818303356889e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
359.9862637362637,2.6375899890560826e-09,1.3811297405275256e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
360.989010989011,2.5550896975776955e-09,1.3360656790765683e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
361.99175824175825,2.475692362852765e-09,1.2928749924121443e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
362.9945054945055,2.3992317042039642e-09,1.2514419831985864e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
363.99725274725273,2.32554209517586e-09,1.211651113568436e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
365.0,2.2544585635348996e-09,1.1733870051224376e-09,theta,0.8,0.7499999999999999,0.76125,,1.05,1.0
0.0,0.0,0.0,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
1.0027472527472527,0.00010136501324569102,9.653291915413303e-05,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
2.0054945054945055,0.00015911040539730786,0.00015150139384768473,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
3.008241758241758,0.00019037937346041782,0.00018122808562650534,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
4.010989010989011,0.00020563784117736577,0.0001956847894070235,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
5.013736263736264,0.0002112686208061224,0.00020095705245830398,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
6.016483516483516,0.00021118417050809828,0.00020077741738847273,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
7.019230769230769,0.00020774215769684245,0.0001973966372805737,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
8.021978021978022,0.00020239233241524206,0.00019219932991607072,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
9.024725274725274,0.000196009553602778,0.00018602148183010058,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
10.027472527472527,0.00018912313165052512,0.0001793689976755861,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
11.030219780219781,0.0001820514963641511,0.0001725462274991776,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
12.032967032967033,0.00017498571356168403,0.0001657357373364608,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
13.035714285714285,0.0001680354810747659,0.00015904222768770693,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
14.038461538461538,0.00016126496655267413,0.00015252681366035713,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
15.041208791208792,0.00015471041678011028,0.00014622386460464812,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
16.043956043956044,0.00014838563118325397,0.00014014625928348038,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
17.046703296703296,0.00014229583702225266,0.00013429866371790058,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
18.049450549450547,0.000136442090792489,0.00012868174683787763,theta,0.9,0.6875,0.6923437499999999,,1.05,1.0
